# | name   | ra           | dec          |
# | char   | double       | double       |
935005 150.45242155082448 1.9001480954484489
935718 150.27344791980974 2.3579789269094538
935071 150.42568134920924 2.0646186018500705
935731 150.29434637511577 2.3851468364846644
935735 150.33146523281053 2.3865320433289074
935741 150.2963918103949 2.415366221129112
935742 150.33063378614682 2.4244294792873915
935748 150.28287202476773 2.434238370898172
935749 150.25003051324342 2.4354552898732806
935757 150.26352784428136 2.45624571444894
935074 150.49291504099932 2.0688436266946493
935075 150.49157024590582 2.06934607016623
935774 150.325035738943 2.4831549324380275
935775 150.29971065672208 2.486934800062607
935778 150.23683903599104 2.4988655789937275
935781 150.24176608081126 2.4988186050728904
935782 150.24765902498945 2.499327987101855
935787 150.22189540681416 2.604264143953087
935788 150.2193925720547 2.6104133593158485
935789 150.25994974261332 2.6184686190048625
935790 150.25616041208067 2.618586743646959
935791 150.2180445557725 2.6267900520991803
935792 150.22053726720137 2.6276533184153066
935793 150.25202882717622 2.6376978284570534
935796 150.3061367908015 2.5157285108380742
935800 150.25208110507066 2.5236783628601467
935801 150.27528285070508 2.52253956353569
935814 150.23080260827862 2.5781694826489496
935820 150.21592750417497 2.5901836534912093
935825 150.2704672103004 2.6079571996960564
935827 150.28279708494014 2.6095205060432365
935830 150.27364683241822 2.614225100451956
935834 150.21124935502908 2.6363118121426248
935835 150.21772922236886 2.638102174024737
935837 150.2067128869026 2.640003333154412
935838 150.25005365319618 2.6489508500599053
935840 150.24936918231603 2.657847378427259
935843 150.19364423372974 2.665218882769364
935844 150.26428511772676 2.6725907028227
935846 150.28892038428458 2.678845894952564
935849 150.19188228775988 2.684526214973768
935852 150.1791972540305 2.6900563850510966
935856 150.25783841977596 2.7913357108497414
935084 150.48495070873682 2.0824894617309235
935888 150.25373189556802 2.7912591225854206
935894 150.19537964212861 2.8205083277711545
935895 150.24192485192413 2.819190542900459
935917 150.32138643132882 2.8821501288467437
935996 150.0326321947409 1.6482093542451912
936129 150.11193163031754 2.0062069081489966
936147 150.12035880230462 2.0502021631594447
936171 150.09721713742613 2.141011060971638
936172 150.09518606832052 2.1418654716851777
936179 150.0124024029687 2.1551279688189275
936180 150.01126275503444 2.1566209960938405
936193 150.08991331029594 2.2058459817380167
936196 150.0575394988737 2.205476241658644
936221 150.10010422062618 2.2971311973632527
936222 150.09485651911453 2.297024232070016
936225 150.0757667401889 2.3054305340337358
936229 149.9860986710453 2.3175937514395093
936245 150.12179985608125 2.3480644257862475
936023 150.09040577543482 1.712330488728126
936249 150.03282194374043 2.3777538411658563
936252 150.05233254969588 2.3837385533397444
936253 150.05186392048338 2.3827717339929384
936254 150.02334163807546 2.3850952509960472
936261 150.06796069953666 2.4125566532556006
936262 150.06772312203034 2.4141289570968856
936264 150.03522389183274 2.4151186053274083
936266 150.0449730324647 2.4195110774273894
936267 150.04858361324702 2.4255532612759128
936268 150.10205443680047 2.4211099972766443
936269 150.12321166089953 2.42507051548008
936270 150.04035207991734 2.425982791144612
936272 150.0334385207797 2.436301866461932
936287 150.1214647095531 2.4743565524463182
936288 149.97150290157032 2.4592769316657863
936290 150.06032631872543 2.4574498920875167
936296 150.05324207467768 2.4826993180638453
936318 150.15105548360054 2.519910065041565
936322 150.08366060543491 2.5323366916705656
936323 150.0861346932634 2.5314083222909622
936330 149.97467200557898 2.5554921070680328
936331 150.11372244983298 2.557060236529572
936340 149.97316651003814 2.56946115337895
936343 150.08636963940657 2.5786110103772995
936363 150.04597298147712 2.632757708395668
936370 150.11401491298537 2.6403357172232127
936376 150.06274804357628 2.657566314388912
936377 150.06163859863145 2.6597493825488883
936386 150.12617105722111 2.671135942080517
936390 150.12435729315104 2.6760506885859194
936392 150.11733606014974 2.678414108067293
936395 150.1085104393844 2.680739513072231
936398 150.10821708694962 2.677719447473196
936401 150.0286246273189 2.6887558532110365
936402 150.02816720709882 2.6893796412268864
936415 150.03462413646034 2.699128916411204
936416 150.03507909837026 2.698629230213006
936417 150.04403486208363 2.6981591451781943
936418 150.04085762580155 2.698998835038743
936420 149.99610138969862 2.703427855618082
936423 150.04104987635534 2.7075128124683685
936041 150.08404595537198 1.7588104172674932
936434 150.10506957477384 2.7245270967143327
936435 150.10310722636012 2.7267496631960704
936438 150.04040809658713 2.7431132454393463
936439 150.07123913117047 2.7499532423894144
936443 150.01840478400666 2.759355925913018
936448 150.0453182027 2.7851540762418847
936452 150.0111218137036 2.793599140745176
936569 149.89192988240174 1.618810606548495
936582 149.88210922451827 1.6482278080607735
936589 149.95792832449297 1.6817849996432441
936597 149.94748836867868 1.6853959062893349
936599 149.8141937022684 1.6918980247454978
936606 149.80801239937657 1.7144600758555144
936610 149.93231818378175 1.7276040259149574
936611 149.93466953946262 1.7269468533968368
936616 149.83734514782023 1.7379269428875008
936621 149.86744824599782 1.7476980373075837
936642 149.8577692184612 1.7766893418194991
936645 149.96139561926753 1.7831776612395205
936667 149.93295909984826 1.841419280215376
936065 150.00421282995433 1.8301466759392864
936673 149.80654877940418 1.863065654497246
936682 149.91132228611087 1.8989743547393567
936693 149.87482884901027 1.9899908581633432
936694 149.8611325510359 2.012496854289795
936695 149.9021977565067 2.0279676248468883
936696 149.89432443338112 2.0305955478773456
936710 149.86732638629445 1.9921209147741967
936713 149.8703691800867 1.9942380811308675
936716 149.90523810770927 2.00434066654076
936717 149.90516568974815 2.0053989858243364
936722 149.86808974349026 2.0204132690210472
936723 149.93967426302726 2.019792901921784
936724 149.90127366810654 2.021626724581364
936725 149.87030682231924 2.024516573805578
936726 149.8606212995404 2.0238174885001827
936727 149.89167480572806 2.0285542011093174
936071 149.99378533455334 1.8521260676194016
936729 149.86500825068086 2.0323248790962043
936730 149.8626890563026 2.033874384242347
936731 149.85246559198538 2.039454623749372
936732 149.89667265855385 2.038889758660609
936733 149.85764617604838 2.0419718180883097
936736 149.88969973502708 2.049674888870392
936737 149.8906378252404 2.048689965393268
936738 149.88053639717378 2.0520916659124984
936739 149.88111496114755 2.050925553908148
936755 149.88594802960873 2.1023476733184348
936773 149.8266852623388 2.135342373510711
936076 150.00225415031997 1.8621742058383763
936781 149.84423405059613 2.142115212158474
936783 149.86103426359634 2.149247627260885
936077 150.03099213770682 1.8687988105899684
936793 149.785873066731 2.172944087619354
936078 150.05899206060914 1.868470402440924
936805 149.9616050434419 2.211854135185052
936079 150.02588823602866 1.8692826020453843
936811 149.87315931522397 2.2349026284337814
936820 149.8948543339437 2.2644244870556083
936082 150.01472601639722 1.8715883824526591
936862 149.86685356381057 2.3326595948693143
936007 150.0406241313594 1.6748857454128123
936898 149.88669119483248 2.4579969990848247
936899 149.84460877701017 2.482806569347562
936928 149.91611978466662 2.5237598220775195
936929 149.91570603457768 2.521337770194118
936930 149.92799431093098 2.5350924782262694
936936 149.86806563214182 2.5370130333077614
936938 149.91909878665368 2.542178697102828
936944 149.88196633699204 2.5744985086527583
936950 149.9253223641139 2.5901782225954
936951 149.8194962766155 2.5892212991172023
936954 149.91472258660153 2.6013651027811866
936961 149.8115450673828 2.610236852383798
936962 149.8138347085814 2.6109064926604733
936968 149.81237885747 2.6275666930486854
936986 149.83681049734062 2.67718283736994
936987 149.83764492434946 2.672853575584244
936994 149.8444634892334 2.6925949924390817
937010 149.90736910318475 2.7172239415902544
937161 149.73772005019515 1.6443937601645058
937166 149.721374282059 1.6246321657614424
937169 149.61455924346802 1.6480693223560492
937170 149.61535395055554 1.6497712803740638
937200 149.63896977209626 1.7507898915429232
937213 149.64836792018062 1.783236283378831
937215 149.61527479567889 1.7948534099496534
937240 149.603479529072 1.8624568801016776
937266 149.63567143250177 1.90398172354206
937273 149.72961702809468 1.9179799873202816
937277 149.71148565409868 1.9465849846449927
937278 149.7122036798168 1.9475908822602028
937279 149.76024195448068 1.9474981909140967
937280 149.7507648555674 1.9508166257101482
937285 149.73254988303728 1.9528065768868803
937001 149.84558068205328 2.6999995657887106
937030 149.83741082325193 2.775171352076078
937031 149.83670615860183 2.7757226715282943
937032 149.8342371803356 2.773846828511993
937362 149.69605061447814 2.208959457462953
937035 149.8981541948259 2.7777112258966916
937374 149.72622344691106 2.2357565497045657
937379 149.7232477988775 2.2416186355997967
937380 149.72372489716437 2.243078086478004
937395 149.64565849279168 2.2884852239521445
937397 149.7175184611751 2.3029453432314715
937401 149.7688166878266 2.315672693516494
937404 149.6652390932017 2.3231777571135472
937405 149.60506697535456 2.34351851562789
937406 149.61106320993696 2.3705718407151566
937412 149.60742422914905 2.3344321694178496
937413 149.7111401762739 2.3335908138741157
937414 149.60544783920358 2.3338517182015117
937415 149.68130774472422 2.3335764247711004
937040 149.925770443711 2.794618418915345
937418 149.60422345260858 2.3394330733691757
937420 149.60306930044285 2.349207150032891
937421 149.6130054995076 2.3553269443457223
937423 149.62598832013768 2.357382990584085
937427 149.6098605779479 2.377361793604514
937429 149.61178396910557 2.380326045173453
937431 149.6071279852366 2.3868051752233925
937432 149.60566479433328 2.3878892867474093
937433 149.60622170124537 2.3878586068953758
937434 149.60585503048927 2.3866599211773227
937435 149.60537493765662 2.3877239413582703
937436 149.6054669576289 2.3868285244733523
937441 149.67520914668012 2.4238595790898367
937450 149.70246954223882 2.636144805970727
937452 149.75006683642832 2.519624415587013
937453 149.74856702082738 2.5199176678796147
937456 149.76097588855015 2.5462674715085374
937045 149.9587756646967 2.797139051733066
937476 149.70128839225754 2.660351974129488
937506 149.7100612678714 2.7718104816651143
937507 149.70972664282067 2.769805913724901
937516 149.75506206959466 2.800681689324203
937527 149.5963005620372 2.818919490055676
937540 149.60049228510516 2.8401101470092516
937542 149.60065642830332 2.8457977569342088
937544 149.72295225146348 2.8527146737035225
937561 149.60719500517385 2.890537233683774
937055 149.9518751635843 2.82729662742494
937056 149.81440209407975 2.825195547482056
937612 149.51003612427192 1.7299145122270037
937622 149.52154879366924 1.7777173970997382
937631 149.55360716947587 1.8196629787341148
937636 149.5214889387586 1.8502392321895305
937638 149.5750242733844 1.8582152781544377
937646 149.54879359873942 1.919689523394624
937647 149.54965871524226 1.921020023241813
937679 149.5050074400584 2.1236960110763023
937704 149.56524771237682 2.3463436895413365
937705 149.567414179465 2.3472901213634176
937706 149.56663359788593 2.3507799245628798
937707 149.55018867855182 2.358961747283836
937709 149.5812253858833 2.328690111090846
937710 149.57848232760668 2.3413297292257007
937711 149.5796755754715 2.343551366454575
937712 149.56164564929247 2.3603222216056583
937713 149.50584293005105 2.3706532906302007
937714 149.56258820405387 2.3714064310717387
937715 149.56644901078081 2.3784670747920016
937716 149.56103704544682 2.3802198880416894
937720 149.58888517811553 2.3981076161616293
937761 149.5311430861519 2.7121805755302044
937764 149.52975425765302 2.7427916964788324
937767 149.53364859243956 2.789318073453112
937769 149.51398888193668 2.799140678678835
937772 149.59060760631903 2.807054064190382
937777 149.58348822777774 2.832979828738516
